news_id,author_id,text,likes_count,retweets_count,comments_count,quote_count,mentioned_user_ids,mentions_raw,urls_raw,mentions_count,topic,subtopic,created_at,sentiment_score,diversity_score,context_score,recency_score_oracle,oracle_social_capital_score
1285629613067038720,2412917082,"All Rhoades lead to Wendy.

#Billions Season 5 is on a break but will return. Catch up on the first 7 episodes now on @Showtime. https://t.co/NkJokflnCM",431,54,31,12,257548783,{'257548783'},{'https://t.co/nkjokflncm'},1,Entretenimento,Séries de TV,2020-07-21T17:36:00.0000000+00:00,-0.1329516470432281,0.8181818181818182,0.1555697790757284,0.5563942274488793,330.48488461030007
1189249540412624898,180463340,"Prepare to charge this #GoTHalloween.
Share your photos for recognition in the realm. https://t.co/GLlgtFErEd",9794,681,312,88,,,{'https://t.co/gllgtfered'},0,Entretenimento,Séries de TV,2019-10-29T18:36:00.0000000+00:00,-0.1199707686901092,1.0,0.0,0.5534677974684494,6399.750234193535
1152351180225335296,180463340,"The Kingslayer and the Onion Knight take #GoTSDCC

@nikolajcw @liamcunningham1 https://t.co/G0pKYPAvnE",15391,1475,118,240,3154252605|131482972,"{'3154252605', '131482972'}",{'https://t.co/g0pkypavne'},2,Entretenimento,Séries de TV,2019-07-19T22:55:05.0000000+00:00,-0.2360624969005584,1.0,0.2021302932127583,0.5525043830999647,10334.155747798924
1272336376927666176,2412917082,RT @BillionsWriters: The 2011 film Limitless starring Bradley Cooper and Robert De Niro was directed by @NeilBurger. Neil also directed the…,0,8,0,0,3912022947|329631801,"{'3912022947', '329631801'}",,2,Entretenimento,Séries de TV,2020-06-15T01:13:25.0000000+00:00,-0.0171808302402496,1.0,0.1717549778889471,0.5559484896695288,13.439567582203576
1330209367002472448,1060978099146260480,They’re back together again. Chapter 12 of #TheMandalorian is now streaming on #DisneyPlus. https://t.co/NryjQFcivB,12035,684,146,93,,,{'https://t.co/nryjqfcivb'},0,Entretenimento,Séries de TV,2020-11-21T18:00:01.0000000+00:00,-0.1013995707035064,1.0,0.2008269823589563,0.5580131549080991,7617.555932280239
1362483585169686531,1232061287301074945,"One finds oneself in such an incredible position, and one should declare it. https://t.co/xHthIKA9Ck",6531,650,75,108,,,{'https://t.co/xhthika9ck'},0,Entretenimento,Séries de TV,2021-02-18T19:26:15.0000000+00:00,-0.1654292345046997,1.0,0.1920343302549423,0.5593266833760816,4485.914690387922
1337396723610771457,1060978099146260480,"Chapter 15. Now Streaming.
#TheMandalorian #DisneyPlus https://t.co/8xmHZ2vs6V",13551,1077,456,408,,,{'https://t.co/8xmhz2vs6v'},0,Entretenimento,Séries de TV,2020-12-11T14:00:01.0000000+00:00,-0.1476894617080688,1.0,0.2596634391575384,0.5582943332596727,9253.879836107228
1287306318961872896,1288485038,"Happy #AuntAndUncleDay, from #PeakyBlinders’ very own Aunt Pol and Uncle Charlie. ? Robert Viglasky https://t.co/WdjSf3tfAB",2927,219,16,14,,,{'https://t.co/wdjsf3tfab'},0,Entretenimento,Séries de TV,2020-07-26T08:38:38.0000000+00:00,-0.1324890255928039,1.0,0.2138492795692188,0.5564515534749782,1894.8446508654645
1151605021345083392,180463340,"The #GoTSDCC panel taking place Friday, 7/19 at 5:30PM in Hall H will now consist of panelists @Maisie_Williams, @RaleighRitchie, @nikolajcw, @isaac_h_wright, @johnbradleywest, @liamcunningham1 &amp; Conleth Hill.

Follow our ravens for updates.",5083,506,419,272,102154232|101798589|3154252605|131482972|863172565786705920|1286087420,"{'3154252605', '102154232', '1286087420', '101798589', '131482972', '863172565786705920'}",,6,Entretenimento,Séries de TV,2019-07-17T21:30:07.0000000+00:00,-0.1236965656280517,1.0,0.1545523883249952,0.5524856374269145,3754.227382644028
1265629710941388800,180463340,@HBO @hbomax Raise your banners. #HBOMax https://t.co/3pUrBzCNpz,1296,163,78,102,89090040|15635604,"{'15635604', '89090040'}",{'https://t.co/3purbzcnpz'},2,Entretenimento,Séries de TV,2020-05-27T13:03:32.0000000+00:00,-0.1894935965538025,1.0,0.0,0.5557293546115697,1003.6493150428588
1357381035852521474,273181052,We already know the answer. ?,72,2,6,0,,,,0,Entretenimento,Séries de TV,2021-02-04T17:30:32.0000000+00:00,-0.2147471010684967,1.0,0.3554324678504174,0.559109950020408,47.72359493754474
1362484293650567168,1232061287301074945,@sweetx0love25 She is quite good to him.,66,3,1,2,3057968236,{'3057968236'},,1,Entretenimento,Séries de TV,2021-02-18T19:29:03.0000000+00:00,-0.1639368236064911,1.0,0.0,0.5593267135598998,43.63476344477145
1368744769686540290,65184105,@shookswiftie What's not to love? #TWD,2,1,1,0,3035225852,{'3035225852'},,1,Entretenimento,Séries de TV,2021-03-08T02:05:57.0000000+00:00,-0.2138079106807708,1.0,0.0,0.5595977406323958,4.476834561660635
1350201158426648581,252882791,"New doors will open to you during the #REShowcase on Jan 21st. Take a step inside and take a look around.
6 days until the event: ? https://t.co/gR3e1ZpUK7 https://t.co/jxGmz8Oem3",2791,359,91,97,,,"{'https://t.co/gr3e1zpuk7', 'https://t.co/jxgmz8oem3'}",0,Entretenimento,Games,2021-01-15T22:00:16.0000000+00:00,-0.1393390595912933,1.0,0.0,0.558810969309356,2071.518838122429
1357735941637603331,95955871,"It’s Duff time, happy birthday to the best there is! https://t.co/J9MKpYCPut",10825,1681,233,171,,,{'https://t.co/j9mkpycput'},0,Música,Rock,2021-02-05T17:00:48.0000000+00:00,-0.1611644029617309,1.0,0.0,0.559124928955277,8160.988075560615
1367610810789326850,10671602,PlayStation 2 first launched 21 years ago. What disc did you pop in the tray right away? https://t.co/gj4RMX8c1j,35007,3995,4220,2478,,,{'https://t.co/gj4rmx8c1j'},0,Entretenimento,Games,2021-03-04T23:00:00.0000000+00:00,-0.1269038319587707,1.0,0.1914539727961682,0.559548195570953,27810.771467688523
1317087904569741312,203162990,"In 1 week, The #EmptyMan is coming for you. Get tickets now: https://t.co/kZKpADQks6 https://t.co/cBEN9x9Co0",314,120,20,64,,,"{'https://t.co/kzkpadqks6', 'https://t.co/cben9x9co0'}",0,Entretenimento,Filmes,2020-10-16T13:00:01.0000000+00:00,-0.1493831872940063,1.0,0.0,0.55751513985573,359.5973141785343
1362913607105736706,331908924,"Come along for the ride as Hearthstone team delves into the details of Year of the Gryphon ? https://t.co/izAvAFMKYa

#BlizzConline https://t.co/BaFPxbdKw9",176,21,4,3,,,"{'https://t.co/bafpxbdkw9', 'https://t.co/izavafmkya'}",0,Entretenimento,Games,2021-02-19T23:55:00.0000000+00:00,-0.1721402704715728,1.0,0.1408489779179381,0.559345142229869,132.08461564330452
1359943678354092032,15234657,"@_jdodd You flatter me! Ha! Now listen here, I sense the ?passion? in your heart, you must act on it NOW before it's too late! Set up that Zoom call ASAP!",2,0,1,0,99261158,{'99261158'},,1,Entretenimento,Games,2021-02-11T19:13:34.0000000+00:00,-0.0513921380043029,0.9,0.1429966081290745,0.5592183412314379,7.293916552191706
1254427280794845185,297047872,"Q#35. My fav from the ‘90’s . I was trying to sound like an old scratchy record.

https://t.co/o8w7KeuyHJ https://t.co/57wGY8c4V7",3826,395,102,72,,,"{'https://t.co/o8w7keuyhj', 'https://t.co/57wgy8c4v7'}",0,Música,Rock,2020-04-26T15:09:04.0000000+00:00,-0.1364623606204986,1.0,0.1708938369741746,0.555371512694986,2666.434136203848
1338550048892710913,612782611,"?Stitch
?Two free weapons
?Four fresh War Tracks
?1300 COD points
...and so much more.

Get the intel on the #BlackOpsColdWar and #Warzone Season One Battle Pass here:

https://t.co/zjT6pvOnQc",928,71,327,27,,,{'https://t.co/zjt6pvonqc'},0,Entretenimento,Games,2020-12-14T18:22:55.0000000+00:00,-0.1788667440414428,1.0,0.1439498567923949,0.558340062837089,801.856868264881
1055619307084800000,27195114,https://t.co/ZxYTkLwgSP,20148,4429,1111,238,,,{'https://t.co/zxytklwgsp'},0,Música,Rap,2018-10-26T00:37:09.0000000+00:00,0.0,0.0,0.0,0.5502804506565415,16704.31140052239
1306401710386982912,96829836,"#RapLifeLive is almost here.
Watch my performance captured at @HowardU this Friday at 7PM PT on @AppleMusic.
https://t.co/5SkAauhdAN https://t.co/rNZDAwH0rY",675,169,33,9,74580436|27147528,"{'27147528', '74580436'}","{'https://t.co/5skaauhdan', 'https://t.co/rnzdawh0ry'}",2,Música,Rap,2020-09-17T01:16:54.0000000+00:00,-0.1086994111537933,1.0,0.1558229716758151,0.557123331498082,593.4233532940734
1334214244632580097,18847632,"AtU2… at U2, 25 years looked like a long time 25 year agos
It feels even longer now ha ha!
Thanks Matt, thanks for all those insightful posts &amp; pokes!
Bono, Edge, Larry &amp; Adam https://t.co/r55t8QoUoX",2476,195,84,88,,,{'https://t.co/r55t8qouox'},0,Música,Rock,2020-12-02T19:13:59.0000000+00:00,-0.1883465349674224,0.8571428571428571,0.1312494050048571,0.558169086685552,1703.525636776836
1327711653828337665,6207392,#FinallyFree ?: Andrei Charniauski https://t.co/XU9JT2Dhyx,1064,81,6,4,,,{'https://t.co/xu9jt2dhyx'},0,Música,Heavy Metal,2020-11-14T20:35:00.0000000+00:00,-0.2174244225025177,1.0,0.3349067026613031,0.5579168920206067,692.562189729281
1359973359568625670,15234657,"@DorianParksnRec @Zendaya Anything is possible, amigo! But you must believe in yourself. In this case... you must believe VERY hard. Good luck! Ha!",3,0,2,0,2526757508|154280902,"{'154280902', '2526757508'}",,2,Entretenimento,Games,2021-02-11T21:11:30.0000000+00:00,-0.1884855926036834,0.8333333333333334,0.1561818388102712,0.5592196020471403,8.941683935875172
1146224584443727872,19028953,Watch the documentary on the making of the album Live now. ❤️❤️ https://t.co/YsTItr0TwC,41635,13995,386,1284,,,{'https://t.co/ystitr0twc'},0,Música,Rap,2019-07-03T01:10:11.0000000+00:00,-0.2127147614955902,1.0,0.0,0.552351282136041,39382.65007914216
1363914797335543811,15234657,Ready for an adventure for two? Pre-order #ItTakesTwoGame here: https://t.co/SiCyWVaJZJ,106,5,10,0,,,{'https://t.co/sicywvajzj'},0,Entretenimento,Games,2021-02-22T18:13:22.0000000+00:00,-0.1417785584926605,1.0,0.0,0.5593881420491414,73.27988024295377
1307801712107966476,6207392,"#TheSerenityofSuffering, reimagined by Nortbert Bertók. https://t.co/x0Td3Cd1Ip",2217,266,26,6,,,{'https://t.co/x0td3cd1ip'},0,Música,Heavy Metal,2020-09-20T22:00:00.0000000+00:00,-0.1749345362186432,1.0,0.3059738056794289,0.5571739856413537,1553.5720286032897
1357452896976179201,52484614,"What kind of sounds will we hear on Mars? ?@NASAPersevere Mission Engineer Chloe Sackier hopes to hear these...

https://t.co/X5OF1EXYIa",25,2,1,1,1232783237623119872,{'1232783237623119872'},{'https://t.co/x5of1exyia'},1,Entretenimento,Mídias Sociais,2021-02-04T22:16:05.0000000+00:00,-0.1178024411201477,1.0,0.1770575359972233,0.5591129889915444,22.4635521317162
1272338362909655040,2412917082,"RT @BillionsWriters: Shane is a 1953 Western directed by George Stevens. It was nominated for six Academy Awards, winning one for Best Cine…",0,8,0,0,3912022947,{'3912022947'},,1,Entretenimento,Séries de TV,2020-06-15T01:21:19.0000000+00:00,0.2306786775588989,0.8571428571428571,0.1743458089980864,0.5559485551827792,12.805639757389084
1326902644322017281,715177919438577664,How will the arrival of Diana Spencer and Margaret Thatcher change the world of The Crown? The show’s cast and crew give us a glimpse of the rivalries and relationships that lie ahead in Season Four. https://t.co/Rehfr0S2XG,5065,941,82,527,,,{'https://t.co/rehfr0s2xg'},0,Entretenimento,Séries de TV,2020-11-12T15:00:17.0000000+00:00,-0.1201161742210388,1.0,0.1011582262854061,0.5578858565418422,4221.03468511662
1329150877941305345,715177919438577664,For more on the true stories that inspired Season Four: https://t.co/Th1PxyuSIq,297,28,8,7,,,{'https://t.co/th1pxyusiq'},0,Entretenimento,Séries de TV,2020-11-18T19:53:58.0000000+00:00,-0.1996578276157379,1.0,0.0,0.5579722932228872,207.5795550036137
1364320994337427461,1232061287301074945,@torilovesatp His Grace has all the required certifications.,43,2,0,0,,,,0,Entretenimento,Séries de TV,2021-02-23T21:07:27.0000000+00:00,-0.1451490819454193,1.0,0.0,0.5594056318515612,29.09637367052315
1351923223638794246,1288485038,"In the bleak midwinter... #PeakyBlinders

? Anthony Byrne https://t.co/YDILZMX6HN",23526,4834,318,1284,,,{'https://t.co/ydilzmx6hn'},0,Entretenimento,Séries de TV,2021-01-20T16:03:08.0000000+00:00,-0.1941754817962646,1.0,0.2593236418140535,0.5588820343371593,19450.365640288423
1365407295384018947,1232061287301074945,@PagliacciLive If I recall correctly it seemed as though there may have been a few more pressing matters at hand.,36,0,0,0,1321261939,{'1321261939'},,1,Entretenimento,Séries de TV,2021-02-26T21:04:01.0000000+00:00,-0.2049464583396911,1.0,0.1991232930204205,0.5594525344680723,24.175140437771105
1356264437729124353,1060978099146260480,Congratulations to @LudwigGoransson for receiving a nomination for Outstanding Original Score for a Television Production at the Society of Composers and Lyricists Awards! https://t.co/wtFLVBbZVF,21290,1941,229,275,131305850,{'131305850'},{'https://t.co/wtflvbbzvf'},1,Entretenimento,Séries de TV,2021-02-01T15:33:34.0000000+00:00,-0.1864379346370697,1.0,0.153776112103121,0.5590629744250459,14359.624771004408
1367114880378146824,1288485038,"We’re delighted to welcome @BAFTA #EERisingStar nominee Conrad Khan to the cast of #PeakyBlinders series 6.

? Anthony Byrne https://t.co/4ENrh4MQJg",8163,573,86,197,17229809,{'17229809'},{'https://t.co/4enrh4mqjg'},1,Entretenimento,Séries de TV,2021-03-03T14:09:21.0000000+00:00,-0.1898557543754577,1.0,0.1722155870855433,0.5595266076630143,5372.119478737507
1152354497189965824,180463340,"Send a raven.
@Isaac_H_Wright and the cast of #GameofThrones are headed down to sign autographs at the WB booth. #GoTSDCC https://t.co/VmyglVwEnH",4648,395,68,70,102154232,{'102154232'},{'https://t.co/vmyglvwenh'},1,Entretenimento,Séries de TV,2019-07-19T23:08:16.0000000+00:00,-0.1937045156955719,1.0,0.0,0.5525044665117196,3084.634524959467
1328065268942336000,1205974434,Jack has come a long way. Stream the latest #Supernatural: https://t.co/qZmBzKkln2 https://t.co/8A9zBuVe5S,8107,645,256,154,,,"{'https://t.co/8a9zbuve5s', 'https://t.co/qzmbzkkln2'}",0,Entretenimento,Séries de TV,2020-11-15T20:00:09.0000000+00:00,-0.1608451902866363,1.0,0.0,0.5579304512790724,5476.088454430897
1354545532044075013,811377,"the issue has been resolved. thanks for the kind words &amp; patience, everyone. https://t.co/8Sw7JdsV05",4498,86,102,16,,,{'https://t.co/8sw7jdsv05'},0,Entretenimento,Mídias Sociais,2021-01-27T21:43:15.0000000+00:00,-0.1683501601219177,1.0,0.1920343302549423,0.5589910662735693,2679.9170514363104
1364321423901085698,180505807,"@hindustani95068 Hello @hindustani95068, and thank you so much for reaching out. To appeal the disabling of an account, please follow this link: https://t.co/3G30I5viLV. We hope that helps.",1,0,1,1,2962731560,{'2962731560'},{'https://t.co/3g30i5vilv'},1,Entretenimento,Mídias Sociais,2021-02-23T21:09:09.0000000+00:00,-0.1833732426166534,1.0,0.0,0.5594056593826734,5.034585736364804
1368984433026596867,13058772,"@OrthodoxIslaam Absolutely! Thanks, Slaimon ?",2,0,3,0,1173903110,{'1173903110'},,1,Entretenimento,Mídias Sociais,2021-03-08T17:58:17.0000000+00:00,-0.2358098626136779,1.0,0.4280460350631185,0.5596081944332754,4.716498448938205
1368619226865471493,24016767,Try these Midwest road trips https://t.co/ovLnsqumwZ,5,0,0,0,,,{'https://t.co/ovlnsqumwz'},0,Notícias,Viagens,2021-03-07T17:47:06.0000000+00:00,-0.2179943323135376,1.0,0.0,0.5595922325663951,5.036333880801253
1369214396489170946,24016767,"Southwest Airlines adds three more cities: Myrtle Beach, Eugene, Bellingham https://t.co/CRybxE8aQR",9,2,0,0,,,{'https://t.co/crybxe8aqr'},0,Notícias,Viagens,2021-03-09T09:12:05.0000000+00:00,-0.0857410728931427,1.0,0.225323106783518,0.5596182813586223,10.1992277821038
1368849083201359873,24016767,10 exciting ways to brew the best coffee at home https://t.co/dY5cbd9YEJ,0,0,0,0,,,{'https://t.co/dy5cbd9yej'},0,Notícias,Viagens,2021-03-08T09:00:28.0000000+00:00,-0.2056552469730377,1.0,0.0,0.5596022865225272,2.7980152203843827
1358819633629921283,9676212,Catalina Island reopens to visitors in time for Valentine's Day https://t.co/z790Pltz0W,3,3,0,0,,,{'https://t.co/z790pltz0w'},0,Notícias,Viagens,2021-02-08T16:47:00.0000000+00:00,-0.1464954316616058,1.0,0.2365475816594409,0.5591707142878735,9.079005900688198
1368999972792844292,24016767,"10 of our favorite beaches from all across Florida: Daytona, Delray, St. Pete, Siesta, more: https://t.co/Y8Wv705rez https://t.co/wJBZSuqNpe",5,2,1,1,,,"{'https://t.co/y8wv705rez', 'https://t.co/wjbzsuqnpe'}",0,Notícias,Viagens,2021-03-08T19:00:02.0000000+00:00,-0.1277595460414886,1.0,0.1717549778889471,0.559608890538458,11.84790610174498
1367625947462184961,36184220,"""When the light erupted at sunset, I knew I got the shot,"" writes #YourShot photographer Peter Coskun, who waited several years for the perfect timing to capture this dramatic scene. https://t.co/QaV4Ybsd6W",894,123,7,8,,,{'https://t.co/qav4ybsd6w'},0,Notícias,Viagens,2021-03-05T00:00:09.0000000+00:00,-0.1265403032302856,1.0,0.1427143432987859,0.5595488860695258,654.1925286366236
1361209516277174279,21887420,How can we get our deposit back after our holiday cottage fell through? https://t.co/9LjmgxyxWp,5,3,0,0,,,{'https://t.co/9ljmgxyxwp'},0,Notícias,Viagens,2021-02-15T07:03:33.0000000+00:00,-0.1625510156154632,1.0,0.0,0.5592722349018767,10.626182840401588
1369036451845869573,53372965,"Pilot loses tooth and flight attendant breaks arm in mid-air brawl
https://t.co/Hc3bdicZrY",0,0,0,1,,,{'https://t.co/hc3bdiczry'},0,Notícias,Viagens,2021-03-08T21:25:00.0000000+00:00,-0.1932428479194641,1.0,0.1991860937038389,0.5596105032007168,2.9095294787484134
1352922753565863936,19110632,"Sharron Livingston shares her thoughts on this tricky-to-answer question: Is it too early to book a summer holiday?

https://t.co/AFrL1Rxmfo",11,2,0,1,,,{'https://t.co/afrl1rxmfo'},0,Notícias,Viagens,2021-01-23T10:14:55.0000000+00:00,-0.0797638893127441,1.0,0.1734453132613791,0.5589234810524351,14.62895574839096
1363322581076619265,36184220,"From southern American cornbread to south Asian roti, bread has a permanent place on our plates and in our hearts. https://t.co/1QEQ4SwxBT",178,31,2,3,,,{'https://t.co/1qeq4swxbt'},0,Notícias,Viagens,2021-02-21T03:00:07.0000000+00:00,-0.1611725986003875,1.0,0.1716795467969853,0.5593627001835296,141.61481944244903
